grosssize,grosssizeadjusted,groundfloorsize,livingsize,baths_full,bed,rooms_total,prkgSize,assdImprValue,assdTtlValue,mktTtlValue,taxAmt,baths_total_calculated,saleAmt,property_type,propsubtype,proptype,heatingtype,coolingtype,wallType,saleRecDate,condition,constructiontype,frameType,prkgType,bldgType
0.005869757521143528,0.006201644100580271,0.006439127579573786,0.006201644100580271,0.003861003861003861,0.007736943907156674,0.007253886010362694,0.006608626830233477,0.007641104997097929,0.0034589966409950025,0.007185413664046938,0.0037367839264401607,0.005791505791505792,0.0033045722041832337,0.0,0.0,0.0,0.05624496336630333,0.0,0.20516196422532385,0.012246673304615069,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.005869757521143528,0.006201644100580271,0.006439127579573786,0.006201644100580271,0.003861003861003861,0.005802707930367505,0.006217616580310881,0.006608626830233477,0.007862871737483327,0.0035595239540695527,0.00739286991312475,0.003766874130275029,0.005791505791505792,0.0027530108058072223,0.0,0.0,0.0,0.05624496336630333,0.0,0.20516196422532385,0.012343617397373052,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.00634374733036263,0.006685203094777562,0.0069040465383877776,0.006685203094777562,0.0019305019305019305,0.003868471953578337,0.007253886010362694,0.006608626830233477,0.007697236010428158,0.003484440943149751,0.0072379180233814455,0.0036873732872607116,0.005791505791505792,0.002896896387992269,0.0,0.0,0.0,0.05624496336630333,0.0,0.0,0.012395181412941998,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.002816381308266989,0.006177466150870406,0.006415881631633086,0.006177466150870406,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.00185991294024535,0.005340127352406455,0.0024159588091566633,0.005032734931332109,0.0026323838672858333,0.003861003861003861,0.0037841908114667217,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.0,0.02110592442738332,0.0,0.029006217346123492,0.11789313257857592,0.0,0.0
0.002218382537333587,0.004865812379110252,0.005154788955850133,0.004865812379110252,0.0019305019305019305,0.0,0.0031088082901554403,0.00185991294024535,0.0037918961391119523,0.0017141424609514778,0.003584382970177754,0.0018892902001865835,0.0019305019305019305,0.0024700358275099644,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.0,0.015580315775171015,0.0,0.029006217346123492,0.11789313257857592,0.0,0.0
0.005299316297257749,0.005367504835589942,0.0056371423756196495,0.005367504835589942,0.003861003861003861,0.005802707930367505,0.007253886010362694,0.003996834190740008,0.007500088135538475,0.0033950734117220204,0.007053512468645612,0.0035927459074065393,0.003861003861003861,0.005549187286269959,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.016111077550116586,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.44212697136320767,0.0
0.0021770462167621536,0.004775145067698259,0.00506761665107251,0.004775145067698259,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.008101351375148396,0.004510570060662854,0.002039918806785433,0.004256694888485479,0.0021578829330644025,0.003861003861003861,0.0015875375901083458,0.0,0.0,0.0,0.10626183419709898,0.0,0.0,0.011296369978895604,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.0021770462167621536,0.004775145067698259,0.00506761665107251,0.004775145067698259,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.008101351375148396,0.004865081723801145,0.0022006196624996337,0.004588368768183956,0.0024043864432352993,0.003861003861003861,0.0031894637384351967,0.0,0.0,0.0,0.10626183419709898,0.0,0.0,0.012775872926130236,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.0021990922544002514,0.004823500967117989,0.005114108546953909,0.004823500967117989,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.008101351375148396,0.0045119487171306144,0.0020405437545576548,0.004257975482615589,0.002234900010944854,0.003861003861003861,0.0013860977750492808,0.0,0.0,0.0,0.10626183419709898,0.0,0.0,0.010989850082034597,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.0033675322492194328,0.007386363636363635,0.006555357319277284,0.007386363636363635,0.003861003861003861,0.003868471953578337,0.005181347150259067,0.006608626830233477,0.007066205250042,0.0031983934199784733,0.006647564129400758,0.0033844964520433002,0.003861003861003861,0.005741034729183353,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.020967406903803873,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.0021770462167621536,0.004775145067698259,0.00506761665107251,0.004775145067698259,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.008101351375148396,0.004521599312404935,0.002044918388963208,0.004266939641526358,0.002163176203021822,0.003861003861003861,0.001577945217962676,0.0,0.0,0.0,0.10626183419709898,0.0,0.20516196422532385,0.012360606128407052,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.0021770462167621536,0.004775145067698259,0.00506761665107251,0.004775145067698259,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.008101351375148396,0.004510570060662854,0.002039918806785433,0.004256694888485479,0.0021578829330644025,0.003861003861003861,0.0029208773183564433,0.0,0.0,0.0,0.10626183419709898,0.0,0.0,0.012596732413016412,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.002380972064914558,0.005222437137330754,0.005497666687975452,0.005222437137330754,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.005085469807718783,0.0023005220278019623,0.004794544423131659,0.0025101704074612635,0.003861003861003861,0.0038513374164864103,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.020506803029533553,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.002380972064914558,0.005222437137330754,0.005497666687975452,0.005222437137330754,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.005085469807718783,0.0023005220278019623,0.004794544423131659,0.002433825167690793,0.003861003861003861,0.004004815370817126,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.015669836783092257,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.0023616817819812224,0.005180125725338491,0.005456986279079228,0.005180125725338491,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.0030470914127423824,0.005064986911626349,0.0022912370894718082,0.004775335511180009,0.0024239919008083558,0.003861003861003861,0.003808171741830896,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.013388630763599224,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.0023616817819812224,0.005180125725338491,0.005456986279079228,0.005180125725338491,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.005140222164581252,0.002325341382184489,0.004845768188336056,0.0025364331699423053,0.003861003861003861,0.0022973731288879087,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.014475832426277584,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.002380972064914558,0.005222437137330754,0.005497666687975452,0.005222437137330754,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.0059957769782883275,0.0027131661139747605,0.005646139519654776,0.00287072352648394,0.003861003861003861,0.0021678761049213667,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.011764109985193075,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.002380972064914558,0.005222437137330754,0.005497666687975452,0.005222437137330754,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.0053099938610397,0.0024022992364209563,0.0050045618604696905,0.002617929168555957,0.003861003861003861,0.0033189607624017382,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.013901288631957678,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.0023616817819812224,0.005180125725338491,0.005456986279079228,0.005180125725338491,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.005140222164581252,0.002325341382184489,0.004845768188336056,0.0025364331699423053,0.003861003861003861,0.0030263934119588104,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.01261437086044074,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.008994783356343884,0.008389748549323017,0.008542885868207098,0.008389748549323017,0.0019305019305019305,0.005802707930367505,0.00932642487046632,0.007004352987732488,0.002019337823420498,0.004302229742228686,0.008925741086866362,0.004629616057142559,0.005791505791505792,0.009587575959596927,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.017622231081709357,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.007501164306362763,0.00803916827852998,0.008205819623066954,0.00803916827852998,0.0019305019305019305,0.005802707930367505,0.008290155440414507,0.004471705579738821,0.004271077737120542,0.004889859204623614,0.010138463728080485,0.005605450732523415,0.003861003861003861,0.004288030158418026,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.015693270693440384,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.00988213637127732,0.012778046421663443,0.012762025419444073,0.012778046421663443,0.0019305019305019305,0.003868471953578337,0.00932642487046632,0.011753066877720616,0.004283288694406417,0.006087973362226157,0.012611290993322801,0.0064440472048928705,0.005791505791505792,0.005223046633317186,0.04201513255289279,0.0,0.04276895007875733,0.10626183419709898,0.0,0.20516196422532385,0.01478989868649342,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.008967225809296262,0.009405222437137331,0.00785713040395646,0.009405222437137331,0.0019305019305019305,0.005802707930367505,0.008290155440414507,0.0049861495844875335,0.003889189895551016,0.005305538751404348,0.010996461795254153,0.005615589380364932,0.005791505791505792,0.004206255185876191,0.04201513255289279,0.0,0.04276895007875733,0.10626183419709898,0.0,0.20516196422532385,0.011779875944066369,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.008928645243429591,0.008752417794970987,0.008891575087317591,0.008752417794970987,0.003861003861003861,0.003868471953578337,0.00932642487046632,0.008270676691729323,0.002343715995192034,0.004407042411455614,0.009142161494854943,0.0046642462579024446,0.005791505791505792,0.0036882670900100245,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.013269879244709883,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.01026794202994403,0.015618955512572535,0.008467336537399825,0.015618955512572535,0.0019305019305019305,0.005802707930367505,0.007253886010362694,0.006608626830233477,0.003675695093972179,0.004568457493195212,0.00947511596868353,0.004911503041105743,0.005791505791505792,0.0036834709039371893,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.6466311962081276,0.013265129183954318,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0051532612979053516,0.010094294003868472,0.007055145200002324,0.010094294003868472,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.002255639097744361,0.008270757101016326,0.0037444192163940586,0.007774486963897515,0.003962643683777121,0.005791505791505792,0.0056307224495081515,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.01939951296576902,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.0
0.002003433670362134,0.0043943423597678916,0.004701492971006491,0.0043943423597678916,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.008101351375148396,0.004776059906168641,0.0021602658920647348,0.0045051301497268095,0.0022853082279239703,0.003861003861003861,0.004119923836565164,0.0,0.0,0.0,0.10626183419709898,0.0,0.0,0.018790810924375394,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.004315511867657636,0.009465667311411992,0.005148977468864958,0.009465667311411992,0.005791505791505792,0.003868471953578337,0.006217616580310881,0.0015037593984962407,0.008849792817475536,0.004006897280727254,0.008316178280934025,0.004316905955042711,0.005791505791505792,0.004407695000935257,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.013982388358045918,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.002414041121371705,0.005294970986460348,0.005567404531797551,0.005294970986460348,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.00185991294024535,0.004361478211220807,0.001972335169132294,0.004117110128303494,0.002086321994986215,0.0019305019305019305,0.004033592487254135,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.04596186720318306,0.0,0.05145096381382144,0.12154265837162181,0.0,0.0
0.001854622916304974,0.004067940038684719,0.004387672673807047,0.004067940038684719,0.0019305019305019305,0.0,0.0031088082901554403,0.00185991294024535,0.003425173518687787,0.0015479063535404542,0.0032411837433082872,0.0017132686153717863,0.0019305019305019305,0.0019184744291339526,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.011153328288928469,0.0,0.05145096381382144,0.12154265837162181,0.0,0.0
0.003373043758628957,0.007398452611218569,0.007589802002638415,0.007398452611218569,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.0015037593984962407,0.006881465283362157,0.0031146504185007398,0.006474683921835915,0.003295834180256527,0.003861003861003861,0.00507916105113214,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.014647396863826212,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.44212697136320767,0.0
0.001854622916304974,0.004067940038684719,0.004387672673807047,0.004067940038684719,0.0019305019305019305,0.0,0.0031088082901554403,0.00185991294024535,0.003425173518687787,0.0015479063535404542,0.0032411837433082872,0.0016369233756013154,0.0019305019305019305,0.0033717188092029222,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.013156487316567093,0.0,0.05145096381382144,0.12154265837162181,0.0,0.0
